Taille_mat;Run_ID;Time
38;33;0.002367
38;34;0.002358
38;35;0.001886
38;36;0.002185
38;37;0.002142
38;38;0.001905
38;39;0.002358
38;40;0.001887
38;41;0.001887
38;42;0.001901
38;43;0.001954
38;44;0.001885
38;45;0.002176
38;46;0.001676
38;47;0.002184
38;48;0.001664
38;49;0.002358
38;50;0.001886
38;51;0.002031
38;52;0.002366
38;53;0.002191
38;54;0.002029
38;55;0.002176
38;56;0.001888
38;57;0.001901
38;58;0.001903
38;59;0.001887
38;60;0.001665
38;61;0.001677
38;62;0.00168
38;63;0.001665
38;64;0.001687
38;65;0.002292
38;66;0.002188
38;67;0.002369
38;68;0.002357
38;69;0.001887
38;70;0.002359
38;71;0.002375
38;72;0.002039
38;73;0.001901
38;74;0.00238
38;75;0.002357
38;76;0.002176
38;77;0.002177
38;78;0.002187
38;79;0.002422
38;80;0.002399
38;81;0.001677
38;82;0.002375
38;83;0.001887
38;84;0.002021
38;85;0.002125
38;86;0.002369
38;87;0.002367
38;88;0.002374
38;89;0.00231
38;90;0.001664
38;91;0.001665
38;92;0.001675
38;93;0.001665
38;94;0.002359
38;95;0.001665
38;96;0.001682
38;97;0.001664
38;98;0.001769
38;99;0.002032
38;100;0.00178
38;101;0.002177
38;102;0.002359
38;103;0.002357
38;104;0.002177
38;105;0.00196
38;106;0.001898
38;107;0.001664
38;108;0.002358
38;109;0.002358
38;110;0.002358
38;111;0.002416
38;112;0.00194
38;113;0.001781
38;114;0.002385
38;115;0.002358
38;116;0.002359
38;117;0.002359
38;118;0.002357
38;119;0.001841
38;120;0.001782
38;121;0.002367
38;122;0.001886
38;123;0.001886
38;124;0.001902
38;125;0.001906
38;126;0.001885
38;127;0.002359
38;128;0.001665
39;1;0.002182
39;2;0.002182
39;3;0.002555
39;4;0.002194
39;5;0.002081
39;6;0.001921
39;7;0.00191
39;8;0.00191
39;9;0.00256
39;10;0.001919
39;11;0.001971
39;12;0.002563
39;13;0.00235
39;14;0.00235
39;15;0.00235
39;16;0.002546
39;17;0.001811
39;18;0.002555
39;19;0.002197
39;20;0.002195
39;21;0.002183
39;22;0.001909
39;23;0.001918
39;24;0.001926
39;25;0.002572
39;26;0.002535
39;27;0.002573
39;28;0.00256
39;29;0.002575
39;30;0.002546
39;31;0.001798
39;32;0.001809
39;33;0.002555
39;34;0.002044
39;35;0.002053
39;36;0.002548
39;37;0.002038
39;38;0.002036
39;39;0.002284
39;40;0.001917
39;41;0.001926
39;42;0.001909
39;43;0.001909
39;44;0.002365
39;45;0.001917
39;46;0.00191
39;47;0.002183
39;48;0.002182
39;49;0.002044
39;50;0.00205
39;51;0.002574
39;52;0.002507
39;53;0.002364
39;54;0.002362
39;55;0.001797
39;56;0.001797
39;57;0.001812
39;58;0.001698
39;59;0.001909
39;60;0.002546
39;61;0.001923
39;62;0.002046
39;63;0.002048
39;64;0.002037
39;65;0.002037
39;66;0.001878
39;67;0.001809
39;68;0.001797
39;69;0.001797
39;70;0.002558
39;71;0.001806
39;72;0.001831
39;73;0.00191
39;74;0.001909
39;75;0.002573
39;76;0.002574
39;77;0.002095
39;78;0.001809
39;79;0.001797
39;80;0.001797
39;81;0.002443
39;82;0.00237
39;83;0.002574
39;84;0.002303
39;85;0.001797
39;86;0.001909
39;87;0.002546
39;88;0.002571
39;89;0.002563
39;90;0.002044
39;91;0.002555
39;92;0.001917
39;93;0.001909
39;94;0.002546
39;95;0.002037
39;96;0.00205
39;97;0.002007
39;98;0.001922
39;99;0.002547
39;100;0.001911
39;101;0.002037
39;102;0.002191
39;103;0.002588
39;104;0.002557
39;105;0.002388
39;106;0.002508
39;107;0.002191
39;108;0.002183
39;109;0.002183
39;110;0.002182
39;111;0.00228
39;112;0.001972
39;113;0.001813
39;114;0.001797
39;115;0.001798
39;116;0.002575
39;117;0.002562
39;118;0.002561
39;119;0.002308
39;120;0.002049
39;121;0.002037
39;122;0.002553
39;123;0.002546
39;124;0.002546
39;125;0.002545
39;126;0.001797
39;127;0.001809
39;128;0.001797
40;1;0.001961
40;2;0.001939
40;3;0.001939
40;4;0.001962
40;5;0.001957
40;6;0.001939
40;7;0.002747
40;8;0.002197
40;9;0.002198
40;10;0.002367
40;11;0.002137
40;12;0.002365
40;13;0.002369
40;14;0.002762
40;15;0.002198
40;16;0.002354
40;17;0.002355
40;18;0.002354
40;19;0.002367
40;20;0.001953
40;21;0.001953
40;22;0.001939
40;23;0.00206
40;24;0.002365
40;25;0.002068
40;26;0.002087
40;27;0.002768
40;28;0.002366
40;29;0.002361
40;30;0.002536
40;31;0.002354
40;32;0.002536
40;33;0.002198
40;34;0.002209
40;35;0.002328
40;36;0.002768
40;37;0.002774
40;38;0.002443
40;39;0.002768
40;40;0.002544
40;41;0.00255
40;42;0.002449
40;43;0.00221
40;44;0.002198
40;45;0.002746
40;46;0.002746
40;47;0.002197
40;48;0.002748
40;49;0.002356
40;50;0.002356
40;51;0.002151
40;52;0.002077
40;53;0.002076
40;54;0.00206
40;55;0.001939
40;56;0.00195
40;57;0.001957
40;58;0.001938
40;59;0.002747
40;60;0.001939
40;61;0.001952
40;62;0.002756
40;63;0.002212
40;64;0.002211
40;65;0.002228
40;66;0.00206
40;67;0.002536
40;68;0.002746
40;69;0.002747
40;70;0.001939
40;71;0.001953
40;72;0.001953
40;73;0.001938
40;74;0.002748
40;75;0.002748
40;76;0.002749
40;77;0.002746
40;78;0.002746
40;79;0.002747
40;80;0.002747
40;81;0.002768
40;82;0.002775
40;83;0.002757
40;84;0.002772
40;85;0.002697
40;86;0.001939
40;87;0.001939
40;88;0.001952
40;89;0.001958
40;90;0.001939
40;91;0.002746
40;92;0.002748
40;93;0.002354
40;94;0.002354
40;95;0.002355
40;96;0.002129
40;97;0.002075
40;98;0.002075
40;99;0.00206
40;100;0.001938
40;101;0.001945
40;102;0.002757
40;103;0.002013
40;104;0.002075
40;105;0.00206
40;106;0.002061
40;107;0.002
40;108;0.00195
40;109;0.001939
40;110;0.001939
40;111;0.001946
40;112;0.002755
40;113;0.002762
40;114;0.002385
40;115;0.002769
40;116;0.002755
40;117;0.002775
40;118;0.002757
40;119;0.002757
40;120;0.002369
40;121;0.002368
40;122;0.002071
40;123;0.00274
40;124;0.002818
40;125;0.002549
40;126;0.002552
40;127;0.00255
40;128;0.002456
41;1;0.002911
41;2;0.002739
41;3;0.002966
41;4;0.00248
41;5;0.002229
41;6;0.002234
41;7;0.002967
41;8;0.002228
41;9;0.002967
41;10;0.002983
41;11;0.002542
41;12;0.002968
41;13;0.002748
41;14;0.002232
41;15;0.002218
41;16;0.002957
41;17;0.002366
41;18;0.002366
41;19;0.002367
41;20;0.002972
41;21;0.002099
41;22;0.002099
41;23;0.002144
41;24;0.002218
41;25;0.002217
41;26;0.002536
41;27;0.002365
41;28;0.002382
41;29;0.002306
41;30;0.002232
41;31;0.002237
41;32;0.002548
41;33;0.002536
41;34;0.002366
41;35;0.002366
41;36;0.002366
41;37;0.002171
41;38;0.002104
41;39;0.002101
41;40;0.002087
41;41;0.002989
41;42;0.002987
41;43;0.002988
41;44;0.002972
41;45;0.002976
41;46;0.002611
41;47;0.0021
41;48;0.002088
41;49;0.002088
41;50;0.002958
41;51;0.002088
41;52;0.002312
41;53;0.002864
41;54;0.002548
41;55;0.002978
41;56;0.002984
41;57;0.002227
41;58;0.002449
41;59;0.002451
41;60;0.002555
41;61;0.00255
41;62;0.002967
41;63;0.002974
41;64;0.002966
41;65;0.002967
41;66;0.002973
41;67;0.002972
41;68;0.002543
41;69;0.002544
41;70;0.002545
41;71;0.002974
41;72;0.002976
41;73;0.002965
41;74;0.002227
41;75;0.002738
41;76;0.002741
41;77;0.002408
41;78;0.002971
41;79;0.002757
41;80;0.002745
41;81;0.002542
41;82;0.00297
41;83;0.002547
41;84;0.002384
41;85;0.002973
41;86;0.002543
41;87;0.002553
41;88;0.002542
41;89;0.002376
41;90;0.002588
41;91;0.00291
41;92;0.002377
41;93;0.002366
41;94;0.002366
41;95;0.002534
41;96;0.002218
41;97;0.002749
41;98;0.002985
41;99;0.002535
41;100;0.002967
41;101;0.002218
41;102;0.002234
41;103;0.002234
41;104;0.002214
41;105;0.002088
41;106;0.002088
41;107;0.002087
41;108;0.002966
41;109;0.00223
41;110;0.002231
41;111;0.002739
41;112;0.002605
41;113;0.002966
41;114;0.002374
41;115;0.002542
41;116;0.00255
41;117;0.002547
41;118;0.002978
41;119;0.002972
41;120;0.002974
41;121;0.002986
41;122;0.00223
41;123;0.002973
41;124;0.002606
41;125;0.002544
41;126;0.002228
41;127;0.002218
41;128;0.002535
42;1;0.00255
42;2;0.002731
42;3;0.002946
42;4;0.002731
42;5;0.002652
42;6;0.002397
42;7;0.002382
42;8;0.002385
42;9;0.003178
42;10;0.002384
42;11;0.002723
42;12;0.002724
42;13;0.002724
42;14;0.002725
42;15;0.003188
42;16;0.003185
42;17;0.003153
42;18;0.002549
42;19;0.002941
42;20;0.00282
42;21;0.003189
42;22;0.00239
42;23;0.002731
42;24;0.002812
42;25;0.002734
42;26;0.002659
42;27;0.002397
42;28;0.002383
42;29;0.002383
42;30;0.002244
42;31;0.003177
42;32;0.002722
42;33;0.002723
42;34;0.002724
42;35;0.002243
42;36;0.002259
42;37;0.002264
42;38;0.003203
42;39;0.003205
42;40;0.003197
42;41;0.003177
42;42;0.003197
42;43;0.003186
42;44;0.003196
42;45;0.003205
42;46;0.003191
42;47;0.002442
42;48;0.002257
42;49;0.002257
42;50;0.003188
42;51;0.002966
42;52;0.002744
42;53;0.00292
42;54;0.003189
42;55;0.002662
42;56;0.002562
42;57;0.002559
42;58;0.002408
42;59;0.003188
42;60;0.003188
42;61;0.003205
42;62;0.002725
42;63;0.002724
42;64;0.002724
42;65;0.003178
42;66;0.003177
42;67;0.003188
42;68;0.003186
42;69;0.003195
42;70;0.003057
42;71;0.002254
42;72;0.002253
42;73;0.002278
42;74;0.002733
42;75;0.002383
42;76;0.002724
42;77;0.002752
42;78;0.002724
42;79;0.003206
42;80;0.003191
42;81;0.003051
42;82;0.002549
42;83;0.003193
42;84;0.003187
42;85;0.002883
42;86;0.002738
42;87;0.002736
42;88;0.00239
42;89;0.002398
42;90;0.002406
42;91;0.002399
42;92;0.003186
42;93;0.002432
42;94;0.002554
42;95;0.003166
42;96;0.002565
42;97;0.002942
42;98;0.003204
42;99;0.003206
42;100;0.002731
42;101;0.003195
42;102;0.003191
42;103;0.002739
42;104;0.003177
42;105;0.002723
42;106;0.002724
42;107;0.003178
42;108;0.003189
42;109;0.003187
42;110;0.003197
42;111;0.002785
42;112;0.002394
42;113;0.003193
42;114;0.002555
42;115;0.002556
42;116;0.002501
42;117;0.003191
42;118;0.003193
42;119;0.003187
42;120;0.002396
42;121;0.002396
42;122;0.002731
42;123;0.002553
42;124;0.002731
42;125;0.002554
42;126;0.003205
42;127;0.003206
42;128;0.003194
43;1;0.002405
43;2;0.003144
43;3;0.00292
43;4;0.002929
43;5;0.002929
43;6;0.002922
43;7;0.002733
43;8;0.002739
43;9;0.003439
43;10;0.002734
43;11;0.003417
43;12;0.002739
43;13;0.002738
43;14;0.002737
43;15;0.002563
43;16;0.003423
43;17;0.002563
43;18;0.002691
43;19;0.002738
43;20;0.002742
43;21;0.002574
43;22;0.003428
43;23;0.003438
43;24;0.002405
43;25;0.003408
43;26;0.003417
43;27;0.002732
43;28;0.002737
43;29;0.003416
43;30;0.00342
43;31;0.003427
43;32;0.003418
43;33;0.003407
43;34;0.002555
43;35;0.002555
43;36;0.002556
43;37;0.003503
43;38;0.003439
43;39;0.003423
43;40;0.002773
43;41;0.002419
43;42;0.003435
43;43;0.002572
43;44;0.002568
43;45;0.00263
43;46;0.002517
43;47;0.003418
43;48;0.002939
43;49;0.002741
43;50;0.003372
43;51;0.003409
43;52;0.003415
43;53;0.003416
43;54;0.003204
43;55;0.002934
43;56;0.002936
43;57;0.002612
43;58;0.003428
43;59;0.002824
43;60;0.003416
43;61;0.003419
43;62;0.003224
43;63;0.003163
43;64;0.002419
43;65;0.00246
43;66;0.002737
43;67;0.00294
43;68;0.003415
43;69;0.003422
43;70;0.003105
43;71;0.002937
43;72;0.002928
43;73;0.002961
43;74;0.002921
43;75;0.002921
43;76;0.002405
43;77;0.002419
43;78;0.003431
43;79;0.003407
43;80;0.002272
43;81;0.002726
43;82;0.00292
43;83;0.003418
43;84;0.002929
43;85;0.002911
43;86;0.002738
43;87;0.002739
43;88;0.002769
43;89;0.00242
43;90;0.002405
43;91;0.003401
43;92;0.003438
43;93;0.002925
43;94;0.002421
43;95;0.003423
43;96;0.002601
43;97;0.002745
43;98;0.002811
43;99;0.002637
43;100;0.002941
43;101;0.002414
43;102;0.002747
43;103;0.002745
43;104;0.002938
43;105;0.002739
43;106;0.002935
43;107;0.002929
43;108;0.003026
43;109;0.002599
43;110;0.002934
43;111;0.002284
43;112;0.00229
43;113;0.002279
43;114;0.003162
43;115;0.002733
43;116;0.002931
43;117;0.003423
43;118;0.003113
43;119;0.002937
43;120;0.002934
43;121;0.003428
43;122;0.003435
43;123;0.002934
43;124;0.002965
43;125;0.002872
43;126;0.002422
43;127;0.002405
43;128;0.003415
44;1;0.003662
44;2;0.00366
44;3;0.003393
44;4;0.00366
44;5;0.00259
44;6;0.002757
44;7;0.003147
44;8;0.00314
44;9;0.003139
44;10;0.00314
44;11;0.003145
44;12;0.002739
44;13;0.002739
44;14;0.00274
44;15;0.00374
44;16;0.002578
44;17;0.002578
44;18;0.003661
44;19;0.003664
44;20;0.003098
44;21;0.002752
44;22;0.002751
44;23;0.003659
44;24;0.003651
44;25;0.003673
44;26;0.003675
44;27;0.003674
44;28;0.002577
44;29;0.002589
44;30;0.00259
44;31;0.002605
44;32;0.002593
44;33;0.002591
44;34;0.00368
44;35;0.002749
44;36;0.00366
44;37;0.002738
44;38;0.00366
44;39;0.003419
44;40;0.00302
44;41;0.003663
44;42;0.003136
44;43;0.003661
44;44;0.003488
44;45;0.002935
44;46;0.003664
44;47;0.003455
44;48;0.003369
44;49;0.003659
44;50;0.002588
44;51;0.003453
44;52;0.003145
44;53;0.003666
44;54;0.002972
44;55;0.002936
44;56;0.002921
44;57;0.002921
44;58;0.002921
44;59;0.002921
44;60;0.002578
44;61;0.002578
44;62;0.003652
44;63;0.002921
44;64;0.002935
44;65;0.002985
44;66;0.00259
44;67;0.003603
44;68;0.003389
44;69;0.002867
44;70;0.003667
44;71;0.002579
44;72;0.002918
44;73;0.003146
44;74;0.00313
44;75;0.002739
44;76;0.003634
44;77;0.002928
44;78;0.003138
44;79;0.002927
44;80;0.002875
44;81;0.003144
44;82;0.003679
44;83;0.00261
44;84;0.003653
44;85;0.003586
44;86;0.003671
44;87;0.003661
44;88;0.00365
44;89;0.00258
44;90;0.003664
44;91;0.003659
44;92;0.003671
44;93;0.002825
44;94;0.003651
44;95;0.003661
44;96;0.002936
44;97;0.003831
44;98;0.003139
44;99;0.003141
44;100;0.00313
44;101;0.002921
44;102;0.002921
44;103;0.003602
44;104;0.003661
44;105;0.003482
44;106;0.003385
44;107;0.003371
44;108;0.003352
44;109;0.002932
44;110;0.002937
44;111;0.002853
44;112;0.003668
44;113;0.003664
44;114;0.002739
44;115;0.002738
44;116;0.002583
44;117;0.003654
44;118;0.003665
44;119;0.003384
44;120;0.003136
44;121;0.003664
44;122;0.00313
44;123;0.00313
44;124;0.00313
44;125;0.003613
44;126;0.003397
44;127;0.002886
44;128;0.002589
45;1;0.002769
45;2;0.003907
45;3;0.003768
45;4;0.003747
45;5;0.00392
45;6;0.003783
45;7;0.003133
45;8;0.003139
45;9;0.002945
45;10;0.003913
45;11;0.003122
45;12;0.003617
45;13;0.003151
45;14;0.003916
45;15;0.003918
45;16;0.003746
45;17;0.002613
45;18;0.003912
45;19;0.003159
45;20;0.002766
45;21;0.003787
45;22;0.002927
45;23;0.003913
45;24;0.003916
45;25;0.003921
45;26;0.003884
45;27;0.002766
45;28;0.003915
45;29;0.003129
45;30;0.003139
45;31;0.002868
45;32;0.00277
45;33;0.002773
45;34;0.003917
45;35;0.003921
45;36;0.003789
45;37;0.002995
45;38;0.002767
45;39;0.00393
45;40;0.002926
45;41;0.002842
45;42;0.00391
45;43;0.003354
45;44;0.003392
45;45;0.003919
45;46;0.003121
45;47;0.003359
45;48;0.003356
45;49;0.003356
45;50;0.003361
45;51;0.003359
45;52;0.003908
45;53;0.00393
45;54;0.003913
45;55;0.003344
45;56;0.003353
45;57;0.003309
45;58;0.00294
45;59;0.003914
45;60;0.003129
45;61;0.003134
45;62;0.003354
45;63;0.003121
45;64;0.003915
45;65;0.003133
45;66;0.003134
45;67;0.003804
45;68;0.002933
45;69;0.002927
45;70;0.002927
45;71;0.003911
45;72;0.00393
45;73;0.003079
45;74;0.002768
45;75;0.002768
45;76;0.002775
45;77;0.002771
45;78;0.002769
45;79;0.00393
45;80;0.002755
45;81;0.003121
45;82;0.003122
45;83;0.003141
45;84;0.003821
45;85;0.003145
45;86;0.003611
45;87;0.003122
45;88;0.003121
45;89;0.003824
45;90;0.002933
45;91;0.002942
45;92;0.002893
45;93;0.002767
45;94;0.002779
45;95;0.002774
45;96;0.003941
45;97;0.003912
45;98;0.003929
45;99;0.003921
45;100;0.002955
45;101;0.003929
45;102;0.003362
45;103;0.003136
45;104;0.003285
45;105;0.003134
45;106;0.003911
45;107;0.003121
45;108;0.003614
45;109;0.003134
45;110;0.003913
45;111;0.003917
45;112;0.003813
45;113;0.002768
45;114;0.003914
45;115;0.003718
45;116;0.003909
45;117;0.003534
45;118;0.003355
45;119;0.003353
45;120;0.00304
45;121;0.00294
45;122;0.003917
45;123;0.003933
45;124;0.003088
45;125;0.003353
45;126;0.003356
45;127;0.00336
45;128;0.003615
46;1;0.00308
46;2;0.004189
46;3;0.004177
46;4;0.0037
46;5;0.003347
46;6;0.003346
46;7;0.002941
46;8;0.00408
46;9;0.004176
46;10;0.003582
46;11;0.00405
46;12;0.003346
46;13;0.003361
46;14;0.004182
46;15;0.003335
46;16;0.00335
46;17;0.00335
46;18;0.004178
46;19;0.003135
46;20;0.003573
46;21;0.003712
46;22;0.003584
46;23;0.004196
46;24;0.004178
46;25;0.004196
46;26;0.003031
46;27;0.002779
46;28;0.002943
46;29;0.003126
46;30;0.003125
46;31;0.002941
46;32;0.002942
46;33;0.003417
46;34;0.003138
46;35;0.003582
46;36;0.00358
46;37;0.003584
46;38;0.003127
46;39;0.003142
46;40;0.003139
46;41;0.003581
46;42;0.003599
46;43;0.003586
46;44;0.003572
46;45;0.002779
46;46;0.002778
46;47;0.002778
46;48;0.004183
46;49;0.004179
46;50;0.00418
46;51;0.003132
46;52;0.003229
46;53;0.003347
46;54;0.004194
46;55;0.004175
46;56;0.004195
46;57;0.004194
46;58;0.004177
46;59;0.004182
46;60;0.004181
46;61;0.003722
46;62;0.004179
46;63;0.004049
46;64;0.003341
46;65;0.003351
46;66;0.003197
46;67;0.004205
46;68;0.003592
46;69;0.003588
46;70;0.003815
46;71;0.003126
46;72;0.004176
46;73;0.004183
46;74;0.004182
46;75;0.0038
46;76;0.00296
46;77;0.004178
46;78;0.003139
46;79;0.003127
46;80;0.003126
46;81;0.004106
46;82;0.004176
46;83;0.003573
46;84;0.003581
46;85;0.004177
46;86;0.004182
46;87;0.004053
46;88;0.004196
46;89;0.0042
46;90;0.00279
46;91;0.003135
46;92;0.003203
46;93;0.003348
46;94;0.004178
46;95;0.003125
46;96;0.00358
46;97;0.00358
46;98;0.003585
46;99;0.003423
46;100;0.00335
46;101;0.003334
46;102;0.003133
46;103;0.003859
46;104;0.004189
46;105;0.004181
46;106;0.004181
46;107;0.003068
46;108;0.00279
46;109;0.002935
46;110;0.002954
46;111;0.004203
46;112;0.003353
46;113;0.003346
46;114;0.004177
46;115;0.003573
46;116;0.004112
46;117;0.003989
46;118;0.00418
46;119;0.004182
46;120;0.003342
46;121;0.003618
46;122;0.003335
46;123;0.003347
46;124;0.003313
46;125;0.00314
46;126;0.003066
46;127;0.002957
46;128;0.002959
47;1;0.003136
47;2;0.003137
47;3;0.004457
47;4;0.004452
47;5;0.004461
47;6;0.004454
47;7;0.003333
47;8;0.003561
47;9;0.003568
47;10;0.003598
47;11;0.004458
47;12;0.004342
47;13;0.004452
47;14;0.004459
47;15;0.004463
47;16;0.003332
47;17;0.003355
47;18;0.003345
47;19;0.003855
47;20;0.003572
47;21;0.004093
47;22;0.003824
47;23;0.003825
47;24;0.003824
47;25;0.004457
47;26;0.00447
47;27;0.004451
47;28;0.004461
47;29;0.004456
47;30;0.003146
47;31;0.004459
47;32;0.00445
47;33;0.003666
47;34;0.00315
47;35;0.003151
47;36;0.004454
47;37;0.004464
47;38;0.003919
47;39;0.003994
47;40;0.002975
47;41;0.002975
47;42;0.004455
47;43;0.004451
47;44;0.004458
47;45;0.002962
47;46;0.002961
47;47;0.002961
47;48;0.003137
47;49;0.003142
47;50;0.003146
47;51;0.004314
47;52;0.004452
47;53;0.003561
47;54;0.003817
47;55;0.003816
47;56;0.003814
47;57;0.004463
47;58;0.004453
47;59;0.004244
47;60;0.003823
47;61;0.003831
47;62;0.003562
47;63;0.00357
47;64;0.003821
47;65;0.003562
47;66;0.003824
47;67;0.004469
47;68;0.004477
47;69;0.003821
47;70;0.004014
47;71;0.004467
47;72;0.004462
47;73;0.004176
47;74;0.00383
47;75;0.004452
47;76;0.004458
47;77;0.003566
47;78;0.003816
47;79;0.003817
47;80;0.004454
47;81;0.003539
47;82;0.003828
47;83;0.004459
47;84;0.003571
47;85;0.003574
47;86;0.00315
47;87;0.004453
47;88;0.004451
47;89;0.003554
47;90;0.00446
47;91;0.004454
47;92;0.004456
47;93;0.004466
47;94;0.004452
47;95;0.003822
47;96;0.003342
47;97;0.004114
47;98;0.00412
47;99;0.003318
47;100;0.002975
47;101;0.00446
47;102;0.003573
47;103;0.004454
47;104;0.003554
47;105;0.003567
47;106;0.003567
47;107;0.003345
47;108;0.003809
47;109;0.00382
47;110;0.003827
47;111;0.003724
47;112;0.0045
47;113;0.004451
47;114;0.003738
47;115;0.003554
47;116;0.002961
47;117;0.004463
47;118;0.003598
47;119;0.004449
47;120;0.004416
47;121;0.003266
47;122;0.003136
47;123;0.003137
47;124;0.003137
47;125;0.003148
47;126;0.00314
47;127;0.002983
47;128;0.003033
48;1;0.004753
48;2;0.003552
48;3;0.004077
48;4;0.004075
48;5;0.003165
48;6;0.003174
48;7;0.003224
48;8;0.004745
48;9;0.004739
48;10;0.004509
48;11;0.004372
48;12;0.004748
48;13;0.004744
48;14;0.004746
48;15;0.004556
48;16;0.004099
48;17;0.004744
48;18;0.004745
48;19;0.004744
48;20;0.004099
48;21;0.004741
48;22;0.004175
48;23;0.003803
48;24;0.003347
48;25;0.004739
48;26;0.00372
48;27;0.003792
48;28;0.003637
48;29;0.00474
48;30;0.004745
48;31;0.004753
48;32;0.003557
48;33;0.00357
48;34;0.003561
48;35;0.003562
48;36;0.004754
48;37;0.003346
48;38;0.003589
48;39;0.003805
48;40;0.003801
48;41;0.003798
48;42;0.003802
48;43;0.003448
48;44;0.003352
48;45;0.003339
48;46;0.00461
48;47;0.003164
48;48;0.003791
48;49;0.00407
48;50;0.004064
48;51;0.004065
48;52;0.003982
48;53;0.003353
48;54;0.003356
48;55;0.00475
48;56;0.003558
48;57;0.003798
48;58;0.004757
48;59;0.004758
48;60;0.004839
48;61;0.004032
48;62;0.003167
48;63;0.003194
48;64;0.00333
48;65;0.003353
48;66;0.004334
48;67;0.004746
48;68;0.004382
48;69;0.004739
48;70;0.004425
48;71;0.003799
48;72;0.004741
48;73;0.004068
48;74;0.00429
48;75;0.004362
48;76;0.003751
48;77;0.004757
48;78;0.004603
48;79;0.004747
48;80;0.004746
48;81;0.004766
48;82;0.003559
48;83;0.003799
48;84;0.004062
48;85;0.004743
48;86;0.003556
48;87;0.004624
48;88;0.004065
48;89;0.003955
48;90;0.004062
48;91;0.004071
48;92;0.003696
48;93;0.003548
48;94;0.003536
48;95;0.003171
48;96;0.004759
48;97;0.003784
48;98;0.003803
48;99;0.004737
48;100;0.003794
48;101;0.003738
48;102;0.004744
48;103;0.003583
48;104;0.003795
48;105;0.003792
48;106;0.004749
48;107;0.004064
48;108;0.003878
48;109;0.003788
48;110;0.003653
48;111;0.00474
48;112;0.003154
48;113;0.004065
48;114;0.00364
48;115;0.00317
48;116;0.003169
48;117;0.004629
48;118;0.003353
48;119;0.003159
48;120;0.00476
48;121;0.004062
48;122;0.003823
48;123;0.003561
48;124;0.003562
48;125;0.004744
48;126;0.004746
48;127;0.003554
48;128;0.003561
49;1;0.003592
49;2;0.003557
49;3;0.003538
49;4;0.005039
49;5;0.004813
49;6;0.005049
49;7;0.005043
49;8;0.005052
49;9;0.004395
49;10;0.004027
49;11;0.004768
49;12;0.004413
49;13;0.005038
49;14;0.005046
49;15;0.004412
49;16;0.00404
49;17;0.005041
49;18;0.005052
49;19;0.0041
49;20;0.003568
49;21;0.00355
49;22;0.003363
49;23;0.005057
49;24;0.005037
49;25;0.005043
49;26;0.003362
49;27;0.003363
49;28;0.003468
49;29;0.003561
49;30;0.004851
49;31;0.00403
49;32;0.004039
49;33;0.005036
49;34;0.004759
49;35;0.005039
49;36;0.004965
49;37;0.005056
49;38;0.00457
49;39;0.003364
49;40;0.003367
49;41;0.005048
49;42;0.005044
49;43;0.003549
49;44;0.003563
49;45;0.0035
49;46;0.003366
49;47;0.003367
49;48;0.005056
49;49;0.003562
49;50;0.003892
49;51;0.004043
49;52;0.003858
49;53;0.003367
49;54;0.003367
49;55;0.005052
49;56;0.003563
49;57;0.003857
49;58;0.004035
49;59;0.005057
49;60;0.003557
49;61;0.005042
49;62;0.00432
49;63;0.004266
49;64;0.004036
49;65;0.004048
49;66;0.005036
49;67;0.005063
49;68;0.003785
49;69;0.003796
49;70;0.005053
49;71;0.004322
49;72;0.003788
49;73;0.005045
49;74;0.00492
49;75;0.005133
49;76;0.004657
49;77;0.004657
49;78;0.005037
49;79;0.003559
49;80;0.004036
49;81;0.00428
49;82;0.00404
49;83;0.00404
49;84;0.00443
49;85;0.005056
49;86;0.004346
49;87;0.003365
49;88;0.003366
49;89;0.005065
49;90;0.003566
49;91;0.003914
49;92;0.00402
49;93;0.00337
49;94;0.003367
49;95;0.003489
49;96;0.003562
49;97;0.003565
49;98;0.00356
49;99;0.005038
49;100;0.004029
49;101;0.004035
49;102;0.00365
49;103;0.005054
49;104;0.003596
49;105;0.004045
49;106;0.004032
49;107;0.004046
49;108;0.00404
49;109;0.004036
49;110;0.00336
49;111;0.003367
49;112;0.003465
49;113;0.003562
49;114;0.004961
49;115;0.00403
49;116;0.004319
49;117;0.004906
49;118;0.004039
49;119;0.004034
49;120;0.004038
49;121;0.003536
49;122;0.003366
49;123;0.003353
49;124;0.005051
49;125;0.004921
49;126;0.005057
49;127;0.004708
49;128;0.003557
50;1;0.004789
50;2;0.005363
50;3;0.004685
50;4;0.00402
50;5;0.003779
50;6;0.005354
50;7;0.005094
50;8;0.004589
50;9;0.004015
50;10;0.005361
50;11;0.004282
50;12;0.00537
50;13;0.005398
50;14;0.005352
50;15;0.004495
50;16;0.004282
50;17;0.003865
50;18;0.005373
50;19;0.00463
50;20;0.005113
50;21;0.0046
50;22;0.005372
50;23;0.005376
50;24;0.004282
50;25;0.00459
50;26;0.004017
50;27;0.005365
50;28;0.005359
50;29;0.005364
50;30;0.00522
50;31;0.004285
50;32;0.004307
50;33;0.004956
50;34;0.004836
50;35;0.00402
50;36;0.004025
50;37;0.003781
50;38;0.003786
50;39;0.005372
50;40;0.004508
50;41;0.005357
50;42;0.00397
50;43;0.004595
50;44;0.004275
50;45;0.003574
50;46;0.003576
50;47;0.003791
50;48;0.005353
50;49;0.005202
