Taille_mat;Run_ID;Time
38;34;0.001919
38;35;0.001769
38;36;0.001768
38;37;0.002374
38;38;0.002323
38;39;0.002195
38;40;0.002175
38;41;0.002353
38;42;0.002354
38;43;0.002356
38;44;0.002364
38;45;0.001969
38;46;0.001781
38;47;0.002023
38;48;0.002024
38;49;0.002382
38;50;0.002378
38;51;0.002387
38;52;0.0024
38;53;0.002396
38;54;0.00221
38;55;0.002078
38;56;0.001885
38;57;0.002025
38;58;0.002023
38;59;0.001913
38;60;0.002023
38;61;0.002361
38;62;0.002361
38;63;0.00237
38;64;0.002198
38;65;0.00238
38;66;0.002383
38;67;0.002306
38;68;0.002385
38;69;0.002202
38;70;0.002021
38;71;0.001897
38;72;0.002057
38;73;0.001974
38;74;0.001886
38;75;0.002355
38;76;0.002373
38;77;0.002187
38;78;0.002218
38;79;0.002382
38;80;0.001921
38;81;0.002382
38;82;0.0019
38;83;0.001887
38;84;0.002125
38;85;0.00239
38;86;0.002397
38;87;0.002389
38;88;0.002031
38;89;0.002376
38;90;0.002357
38;91;0.002175
38;92;0.002377
38;93;0.002213
38;94;0.00214
38;95;0.002043
38;96;0.0019
38;97;0.002374
38;98;0.002032
38;99;0.002052
38;100;0.002041
38;101;0.002065
38;102;0.001886
38;103;0.0019
38;104;0.002394
38;105;0.002044
38;106;0.002048
38;107;0.002023
38;108;0.00236
38;109;0.00236
38;110;0.002193
38;111;0.0021
38;112;0.002391
38;113;0.002399
38;114;0.002391
38;115;0.002395
38;116;0.002178
38;117;0.002361
38;118;0.002177
38;119;0.002043
38;120;0.002047
38;121;0.002051
38;122;0.002027
38;123;0.002022
38;124;0.001892
38;125;0.002062
38;126;0.001932
38;127;0.001894
38;128;0.002025
39;1;0.002177
39;2;0.002181
39;3;0.002199
39;4;0.002227
39;5;0.002176
39;6;0.002201
39;7;0.002045
39;8;0.002545
39;9;0.002547
39;10;0.001795
39;11;0.002204
39;12;0.002225
39;13;0.002192
39;14;0.002174
39;15;0.00218
39;16;0.002398
39;17;0.002195
39;18;0.002386
39;19;0.002206
39;20;0.002569
39;21;0.002568
39;22;0.002548
39;23;0.002348
39;24;0.002543
39;25;0.002542
39;26;0.002569
39;27;0.002538
39;28;0.002565
39;29;0.002239
39;30;0.00205
39;31;0.002169
39;32;0.002203
39;33;0.002035
39;34;0.002175
39;35;0.002587
39;36;0.002192
39;37;0.002061
39;38;0.002183
39;39;0.002392
39;40;0.002051
39;41;0.002365
39;42;0.002224
39;43;0.002066
39;44;0.002201
39;45;0.00257
39;46;0.002575
39;47;0.002582
39;48;0.002576
39;49;0.002537
39;50;0.001807
39;51;0.002546
39;52;0.002577
39;53;0.002578
39;54;0.002565
39;55;0.002565
39;56;0.002253
39;57;0.002048
39;58;0.002026
39;59;0.002029
39;60;0.002177
39;61;0.002065
39;62;0.002208
39;63;0.002059
39;64;0.002043
39;65;0.002537
39;66;0.002033
39;67;0.002198
39;68;0.002213
39;69;0.002209
39;70;0.002185
39;71;0.001794
39;72;0.001828
39;73;0.00258
39;74;0.00248
39;75;0.002207
39;76;0.002394
39;77;0.002661
39;78;0.00256
39;79;0.002176
39;80;0.002537
39;81;0.002536
39;82;0.002538
39;83;0.002552
39;84;0.002552
39;85;0.002366
39;86;0.002585
39;87;0.00256
39;88;0.002572
39;89;0.002569
39;90;0.002249
39;91;0.002549
39;92;0.002043
39;93;0.002558
39;94;0.002558
39;95;0.002561
39;96;0.002543
39;97;0.002538
39;98;0.002536
39;99;0.002031
39;100;0.00254
39;101;0.002592
39;102;0.002559
39;103;0.002212
39;104;0.002209
39;105;0.002369
39;106;0.00255
39;107;0.002573
39;108;0.002566
39;109;0.002551
39;110;0.002553
39;111;0.002533
39;112;0.002031
39;113;0.002054
39;114;0.002567
39;115;0.002577
39;116;0.002296
39;117;0.002051
39;118;0.002031
39;119;0.002034
39;120;0.002546
39;121;0.002548
39;122;0.002572
39;123;0.002585
39;124;0.001916
39;125;0.002567
39;126;0.002574
39;127;0.002588
39;128;0.002463
40;1;0.002781
40;2;0.002225
40;3;0.002808
40;4;0.002787
40;5;0.002571
40;6;0.002486
40;7;0.002392
40;8;0.002581
40;9;0.0024
40;10;0.002778
40;11;0.002214
40;12;0.002767
40;13;0.002767
40;14;0.002364
40;15;0.002769
40;16;0.002371
40;17;0.002369
40;18;0.002392
40;19;0.00241
40;20;0.002218
40;21;0.002394
40;22;0.002213
40;23;0.002789
40;24;0.00277
40;25;0.002786
40;26;0.002797
40;27;0.002785
40;28;0.002778
40;29;0.002779
40;30;0.002785
40;31;0.00278
40;32;0.002654
40;33;0.001948
40;34;0.001953
40;35;0.002796
40;36;0.002766
40;37;0.002765
40;38;0.002784
40;39;0.00237
40;40;0.002226
40;41;0.002305
40;42;0.002601
40;43;0.002625
40;44;0.002782
40;45;0.002791
40;46;0.002779
40;47;0.002796
40;48;0.002375
40;49;0.002781
40;50;0.002785
40;51;0.00271
40;52;0.002785
40;53;0.002786
40;54;0.002565
40;55;0.002381
40;56;0.002238
40;57;0.002366
40;58;0.002212
40;59;0.002217
40;60;0.002789
40;61;0.002774
40;62;0.002773
40;63;0.002773
40;64;0.002799
40;65;0.002782
40;66;0.002385
40;67;0.002712
40;68;0.002563
40;69;0.002783
40;70;0.002775
40;71;0.002782
40;72;0.002377
40;73;0.002789
40;74;0.002369
40;75;0.002785
40;76;0.002784
40;77;0.00238
40;78;0.00247
40;79;0.002378
40;80;0.002772
40;81;0.002775
40;82;0.002374
40;83;0.002364
40;84;0.00237
40;85;0.002554
40;86;0.002365
40;87;0.002762
40;88;0.002759
40;89;0.002752
40;90;0.002364
40;91;0.002798
40;92;0.002387
40;93;0.002781
40;94;0.002381
40;95;0.002392
40;96;0.002564
40;97;0.002585
40;98;0.002767
40;99;0.002385
40;100;0.00257
40;101;0.002767
40;102;0.00278
40;103;0.002567
40;104;0.002382
40;105;0.002373
40;106;0.002765
40;107;0.002817
40;108;0.002803
40;109;0.002801
40;110;0.002789
40;111;0.002826
40;112;0.002766
40;113;0.002776
40;114;0.002364
40;115;0.002759
40;116;0.002369
40;117;0.00276
40;118;0.002767
40;119;0.002765
40;120;0.002806
40;121;0.00276
40;122;0.002374
40;123;0.002368
40;124;0.002457
40;125;0.002788
40;126;0.002784
40;127;0.002757
40;128;0.00276
41;1;0.002972
41;2;0.002759
41;3;0.002571
41;4;0.002565
41;5;0.002538
41;6;0.002536
41;7;0.002959
41;8;0.002968
41;9;0.002989
41;10;0.002951
41;11;0.002755
41;12;0.002622
41;13;0.002092
41;14;0.002993
41;15;0.003032
41;16;0.00298
41;17;0.002754
41;18;0.002845
41;19;0.002969
41;20;0.00299
41;21;0.002633
41;22;0.002249
41;23;0.00222
41;24;0.002221
41;25;0.002963
41;26;0.00296
41;27;0.002977
41;28;0.002988
41;29;0.003005
41;30;0.002443
41;31;0.002769
41;32;0.002764
41;33;0.002381
41;34;0.002371
41;35;0.002369
41;36;0.00238
41;37;0.002571
41;38;0.002988
41;39;0.003007
41;40;0.002753
41;41;0.002553
41;42;0.002623
41;43;0.002555
41;44;0.002554
41;45;0.003005
41;46;0.003004
41;47;0.002556
41;48;0.002986
41;49;0.002569
41;50;0.002755
41;51;0.002557
41;52;0.002649
41;53;0.002384
41;54;0.002514
41;55;0.002556
41;56;0.002402
41;57;0.002564
41;58;0.002986
41;59;0.002959
41;60;0.002986
41;61;0.002992
41;62;0.002994
41;63;0.002507
41;64;0.002111
41;65;0.002979
41;66;0.002986
41;67;0.002831
41;68;0.002752
41;69;0.002986
41;70;0.002995
41;71;0.002756
41;72;0.002991
41;73;0.002987
41;74;0.00298
41;75;0.002962
41;76;0.002368
41;77;0.002107
41;78;0.00239
41;79;0.00256
41;80;0.00238
41;81;0.002986
41;82;0.002395
41;83;0.002559
41;84;0.002372
41;85;0.002369
41;86;0.00254
41;87;0.002538
41;88;0.002388
41;89;0.00245
41;90;0.002568
41;91;0.002391
41;92;0.002527
41;93;0.002386
41;94;0.002385
41;95;0.002369
41;96;0.002959
41;97;0.002553
41;98;0.002964
41;99;0.002989
41;100;0.002972
41;101;0.002808
41;102;0.002111
41;103;0.002092
41;104;0.002961
41;105;0.002102
41;106;0.002104
41;107;0.002175
41;108;0.002235
41;109;0.002222
41;110;0.002222
41;111;0.002967
41;112;0.00209
41;113;0.002983
41;114;0.002557
41;115;0.002993
41;116;0.002538
41;117;0.002466
41;118;0.00239
41;119;0.002392
41;120;0.002421
41;121;0.002383
41;122;0.002387
41;123;0.002378
41;124;0.00296
41;125;0.002977
41;126;0.002996
41;127;0.00288
41;128;0.002753
42;1;0.002561
42;2;0.003042
42;3;0.003198
42;4;0.002968
42;5;0.00256
42;6;0.002579
42;7;0.003206
42;8;0.003178
42;9;0.003196
42;10;0.003216
42;11;0.0032
42;12;0.003203
42;13;0.00294
42;14;0.002753
42;15;0.002651
42;16;0.002567
42;17;0.002561
42;18;0.002583
42;19;0.003204
42;20;0.003214
42;21;0.003198
42;22;0.003224
42;23;0.00272
42;24;0.002549
42;25;0.00276
42;26;0.002743
42;27;0.002762
42;28;0.002755
42;29;0.003205
42;30;0.003178
42;31;0.002723
42;32;0.00234
42;33;0.002743
42;34;0.003178
42;35;0.003178
42;36;0.003199
42;37;0.003204
42;38;0.003003
42;39;0.002762
42;40;0.002562
42;41;0.002735
42;42;0.003203
42;43;0.00322
42;44;0.003216
42;45;0.003227
42;46;0.00295
42;47;0.002747
42;48;0.002745
42;49;0.002721
42;50;0.002559
42;51;0.002269
42;52;0.002259
42;53;0.003195
42;54;0.002421
42;55;0.003195
42;56;0.002733
42;57;0.00268
42;58;0.002746
42;59;0.00275
42;60;0.003206
42;61;0.003199
42;62;0.003206
42;63;0.003173
42;64;0.002727
42;65;0.002726
42;66;0.002384
42;67;0.0024
42;68;0.002406
42;69;0.002354
42;70;0.003208
42;71;0.002259
42;72;0.003207
42;73;0.002745
42;74;0.002753
42;75;0.002584
42;76;0.003223
42;77;0.002978
42;78;0.002571
42;79;0.002959
42;80;0.002706
42;81;0.003206
42;82;0.002562
42;83;0.003192
42;84;0.002619
42;85;0.002747
42;86;0.002554
42;87;0.003208
42;88;0.003212
42;89;0.003182
42;90;0.003213
42;91;0.00319
42;92;0.002246
42;93;0.003257
42;94;0.002955
42;95;0.003197
42;96;0.002739
42;97;0.002928
42;98;0.003192
42;99;0.003203
42;100;0.002552
42;101;0.002958
42;102;0.002741
42;103;0.002948
42;104;0.002771
42;105;0.002743
42;106;0.002734
42;107;0.002762
42;108;0.002746
42;109;0.002735
42;110;0.002478
42;111;0.003217
42;112;0.002397
42;113;0.003207
42;114;0.002568
42;115;0.002652
42;116;0.00322
42;117;0.002557
42;118;0.003219
42;119;0.003173
42;120;0.003208
42;121;0.003218
42;122;0.003197
42;123;0.003211
42;124;0.003199
42;125;0.003227
42;126;0.003176
42;127;0.003181
42;128;0.002726
43;1;0.003418
43;2;0.003422
43;3;0.003398
43;4;0.002925
43;5;0.003394
43;6;0.002731
43;7;0.003421
43;8;0.00331
43;9;0.003415
43;10;0.003445
43;11;0.002915
43;12;0.003441
43;13;0.003166
43;14;0.003343
43;15;0.003455
43;16;0.002934
43;17;0.00313
43;18;0.002941
43;19;0.00297
43;20;0.002918
43;21;0.002916
43;22;0.002723
43;23;0.002749
43;24;0.003402
43;25;0.003412
43;26;0.002962
43;27;0.003433
43;28;0.003181
43;29;0.003427
43;30;0.003446
43;31;0.003424
43;32;0.003333
43;33;0.003409
43;34;0.002939
43;35;0.002982
43;36;0.002938
43;37;0.003164
43;38;0.002951
43;39;0.002745
43;40;0.002955
43;41;0.002946
43;42;0.002746
43;43;0.002944
43;44;0.003431
43;45;0.003419
43;46;0.002955
43;47;0.002939
43;48;0.002934
43;49;0.002869
43;50;0.002422
43;51;0.002425
43;52;0.003431
43;53;0.003419
43;54;0.003147
43;55;0.003431
43;56;0.002738
43;57;0.002937
43;58;0.002737
43;59;0.002958
43;60;0.002733
43;61;0.002795
43;62;0.003435
43;63;0.003405
43;64;0.003341
43;65;0.003429
43;66;0.003431
43;67;0.003419
43;68;0.003407
43;69;0.003437
43;70;0.002938
43;71;0.003407
43;72;0.003313
43;73;0.003446
43;74;0.002832
43;75;0.00318
43;76;0.002808
43;77;0.002725
43;78;0.003424
43;79;0.002726
43;80;0.003406
43;81;0.003419
43;82;0.00274
43;83;0.003118
43;84;0.002752
43;85;0.003189
43;86;0.003424
43;87;0.003426
43;88;0.002935
43;89;0.002919
43;90;0.003455
43;91;0.003413
43;92;0.003431
43;93;0.003423
43;94;0.002998
43;95;0.002917
43;96;0.003415
43;97;0.002931
43;98;0.002267
43;99;0.003409
43;100;0.003583
43;101;0.003457
43;102;0.003045
43;103;0.003451
43;104;0.002942
43;105;0.002926
43;106;0.002934
43;107;0.003399
43;108;0.002724
43;109;0.002933
43;110;0.00296
43;111;0.003422
43;112;0.002563
43;113;0.003162
43;114;0.00295
43;115;0.002648
43;116;0.003329
43;117;0.003432
43;118;0.003165
43;119;0.002742
43;120;0.002747
43;121;0.003443
43;122;0.003429
43;123;0.003459
43;124;0.003313
43;125;0.003436
43;126;0.003428
43;127;0.002914
43;128;0.002917
44;1;0.002953
44;2;0.002944
44;3;0.002966
44;4;0.00316
44;5;0.002957
44;6;0.003039
44;7;0.003154
44;8;0.002954
44;9;0.003175
44;10;0.002938
44;11;0.003141
44;12;0.003136
44;13;0.002928
44;14;0.003167
44;15;0.00368
44;16;0.003685
44;17;0.003701
44;18;0.003137
44;19;0.003689
44;20;0.003681
44;21;0.002953
44;22;0.003679
44;23;0.003166
44;24;0.002937
44;25;0.002928
44;26;0.003698
44;27;0.003681
44;28;0.003702
44;29;0.002941
44;30;0.002943
44;31;0.002966
44;32;0.002928
44;33;0.00293
44;34;0.002585
44;35;0.003708
44;36;0.003156
44;37;0.003156
44;38;0.003142
44;39;0.00363
44;40;0.002748
44;41;0.003682
44;42;0.003658
44;43;0.003685
44;44;0.003689
44;45;0.002944
44;46;0.003693
44;47;0.00369
44;48;0.003671
44;49;0.003669
44;50;0.003683
44;51;0.003708
44;52;0.003175
44;53;0.002977
44;54;0.003582
44;55;0.003683
44;56;0.0034
44;57;0.00314
44;58;0.003693
44;59;0.003679
44;60;0.003692
44;61;0.003683
44;62;0.003678
44;63;0.003674
44;64;0.003521
44;65;0.00316
44;66;0.003388
44;67;0.003672
44;68;0.003679
44;69;0.0037
44;70;0.003665
44;71;0.003655
44;72;0.00368
44;73;0.00316
44;74;0.003183
44;75;0.003165
44;76;0.002952
44;77;0.003703
44;78;0.003609
44;79;0.003695
44;80;0.003679
44;81;0.003663
44;82;0.003684
44;83;0.002594
44;84;0.00261
44;85;0.003143
44;86;0.003587
44;87;0.003688
44;88;0.00371
44;89;0.00366
44;90;0.002944
44;91;0.003604
44;92;0.003518
44;93;0.0034
44;94;0.003379
44;95;0.00258
44;96;0.003696
44;97;0.003623
44;98;0.003537
44;99;0.003687
44;100;0.003663
44;101;0.003709
44;102;0.003682
44;103;0.003706
44;104;0.003374
44;105;0.003647
44;106;0.003705
44;107;0.003506
44;108;0.002941
44;109;0.003679
44;110;0.003142
44;111;0.003146
44;112;0.003353
44;113;0.003173
44;114;0.003176
44;115;0.002953
44;116;0.00316
44;117;0.003135
44;118;0.00295
44;119;0.00368
44;120;0.003134
44;121;0.003629
44;122;0.002945
44;123;0.003214
44;124;0.003155
44;125;0.002954
44;126;0.003682
44;127;0.003654
44;128;0.003691
45;1;0.003936
45;2;0.003935
45;3;0.002936
45;4;0.002948
45;5;0.002897
45;6;0.00393
45;7;0.003901
45;8;0.003875
45;9;0.003611
45;10;0.00394
45;11;0.003923
45;12;0.003836
45;13;0.003146
45;14;0.003627
45;15;0.003926
45;16;0.00313
45;17;0.003826
45;18;0.003946
45;19;0.003939
45;20;0.003621
45;21;0.00263
45;22;0.003395
45;23;0.003369
45;24;0.003258
45;25;0.003921
45;26;0.003918
45;27;0.003603
45;28;0.003138
45;29;0.002946
45;30;0.003156
45;31;0.003365
45;32;0.003142
45;33;0.003908
45;34;0.003354
45;35;0.003301
45;36;0.003748
45;37;0.00314
45;38;0.003154
45;39;0.003127
45;40;0.003751
45;41;0.003945
45;42;0.002618
45;43;0.003445
45;44;0.003943
45;45;0.003814
45;46;0.002767
45;47;0.003155
45;48;0.003366
45;49;0.003144
45;50;0.003935
45;51;0.003957
45;52;0.002773
45;53;0.003926
45;54;0.003943
45;55;0.002776
45;56;0.002776
45;57;0.003925
45;58;0.00393
45;59;0.003929
45;60;0.003951
45;61;0.003375
45;62;0.003165
45;63;0.003784
45;64;0.003941
45;65;0.003861
45;66;0.003935
45;67;0.003922
45;68;0.003681
45;69;0.002752
45;70;0.003778
45;71;0.003925
45;72;0.002616
45;73;0.003442
45;74;0.003358
45;75;0.003923
45;76;0.003356
45;77;0.00314
45;78;0.003287
45;79;0.003618
45;80;0.003151
45;81;0.003204
45;82;0.003917
45;83;0.003923
45;84;0.003943
45;85;0.003948
45;86;0.003619
45;87;0.00336
45;88;0.003315
45;89;0.003367
45;90;0.003378
45;91;0.003119
45;92;0.00336
45;93;0.003365
45;94;0.003776
45;95;0.003953
45;96;0.003924
45;97;0.003478
45;98;0.003923
45;99;0.003624
45;100;0.003342
45;101;0.003143
45;102;0.003292
45;103;0.00337
45;104;0.002943
45;105;0.003944
45;106;0.003927
45;107;0.002944
45;108;0.003644
45;109;0.003932
45;110;0.003934
45;111;0.003873
45;112;0.003909
45;113;0.003937
45;114;0.003868
45;115;0.003816
45;116;0.003922
45;117;0.003125
45;118;0.003911
45;119;0.00393
45;120;0.003344
45;121;0.003374
45;122;0.003908
45;123;0.00382
45;124;0.003927
45;125;0.003909
45;126;0.003909
45;127;0.003935
45;128;0.003352
46;1;0.003333
46;2;0.003342
46;3;0.003346
46;4;0.003054
46;5;0.002943
46;6;0.002949
46;7;0.004184
46;8;0.004186
46;9;0.003977
46;10;0.004171
46;11;0.004052
46;12;0.004218
46;13;0.003575
46;14;0.003349
46;15;0.003512
46;16;0.003608
46;17;0.004185
46;18;0.003591
46;19;0.004214
46;20;0.003361
46;21;0.004162
46;22;0.004179
46;23;0.003571
46;24;0.003353
46;25;0.004209
46;26;0.004189
46;27;0.004184
46;28;0.003584
46;29;0.003608
46;30;0.00336
46;31;0.004192
46;32;0.004199
46;33;0.003859
46;34;0.003448
46;35;0.00333
46;36;0.003867
46;37;0.003136
46;38;0.003139
46;39;0.003982
46;40;0.004171
46;41;0.003214
46;42;0.004186
46;43;0.004185
46;44;0.004171
46;45;0.004172
46;46;0.003329
46;47;0.004166
46;48;0.004193
46;49;0.004193
46;50;0.00417
46;51;0.004209
46;52;0.00358
46;53;0.004109
46;54;0.004166
46;55;0.004203
46;56;0.004202
46;57;0.004211
46;58;0.003573
46;59;0.0042
46;60;0.004182
46;61;0.004168
46;62;0.004193
46;63;0.004184
46;64;0.004084
46;65;0.004207
46;66;0.003321
46;67;0.004195
46;68;0.003368
46;69;0.004177
46;70;0.00333
46;71;0.004114
46;72;0.0042
46;73;0.004168
46;74;0.004179
46;75;0.003592
46;76;0.003345
46;77;0.003588
46;78;0.004187
46;79;0.003992
46;80;0.004212
46;81;0.003592
46;82;0.003619
46;83;0.004182
46;84;0.004193
46;85;0.004191
46;86;0.004175
46;87;0.004173
46;88;0.003979
46;89;0.004166
46;90;0.004061
46;91;0.003579
46;92;0.003887
46;93;0.004177
46;94;0.004196
46;95;0.003599
46;96;0.004167
46;97;0.004183
46;98;0.004292
46;99;0.003578
46;100;0.00358
46;101;0.003435
46;102;0.004188
46;103;0.004167
46;104;0.003574
46;105;0.004206
46;106;0.003591
46;107;0.003278
46;108;0.003357
46;109;0.003601
46;110;0.004185
46;111;0.003629
46;112;0.003573
46;113;0.003581
46;114;0.003858
46;115;0.004169
46;116;0.004007
46;117;0.004178
46;118;0.003569
46;119;0.003597
46;120;0.003206
46;121;0.002952
46;122;0.002953
46;123;0.004176
46;124;0.004189
46;125;0.004171
46;126;0.004171
46;127;0.004187
46;128;0.003354
47;1;0.004467
47;2;0.004477
47;3;0.004157
47;4;0.003589
47;5;0.002972
47;6;0.003587
47;7;0.00381
47;8;0.003566
47;9;0.003821
47;10;0.003746
47;11;0.004464
47;12;0.00446
47;13;0.004476
47;14;0.004462
47;15;0.003885
47;16;0.003833
47;17;0.004296
47;18;0.004111
47;19;0.004133
47;20;0.004443
47;21;0.004479
47;22;0.003806
47;23;0.00383
47;24;0.003664
47;25;0.003571
47;26;0.003543
47;27;0.00444
47;28;0.004468
47;29;0.00355
47;30;0.004318
47;31;0.004441
47;32;0.004457
47;33;0.004457
47;34;0.004446
47;35;0.003918
47;36;0.004453
47;37;0.004479
47;38;0.004461
47;39;0.003576
47;40;0.003819
47;41;0.003597
47;42;0.003815
47;43;0.003572
47;44;0.003835
47;45;0.003567
47;46;0.003647
47;47;0.003801
47;48;0.003579
47;49;0.003837
47;50;0.004476
47;51;0.004062
47;52;0.004475
47;53;0.004343
47;54;0.004299
47;55;0.004469
47;56;0.003834
47;57;0.002984
47;58;0.003707
47;59;0.003819
47;60;0.004448
47;61;0.00446
47;62;0.004382
47;63;0.004451
47;64;0.004472
47;65;0.00411
47;66;0.004131
47;67;0.003343
47;68;0.003358
47;69;0.002967
47;70;0.00445
47;71;0.003417
47;72;0.003569
47;73;0.003541
47;74;0.004332
47;75;0.004461
47;76;0.004101
47;77;0.003575
47;78;0.002993
47;79;0.003578
47;80;0.00382
47;81;0.003772
47;82;0.003343
47;83;0.003264
47;84;0.004463
47;85;0.004448
47;86;0.003905
47;87;0.003367
47;88;0.004263
47;89;0.004467
47;90;0.004475
47;91;0.004466
47;92;0.004197
47;93;0.00447
47;94;0.004458
47;95;0.004442
47;96;0.003162
47;97;0.003442
47;98;0.003566
47;99;0.003564
47;100;0.003133
47;101;0.004363
47;102;0.004447
47;103;0.003548
47;104;0.004196
47;105;0.003823
47;106;0.003824
47;107;0.003133
47;108;0.004449
47;109;0.004459
47;110;0.0041
47;111;0.003575
47;112;0.002971
47;113;0.003597
47;114;0.003812
47;115;0.004475
47;116;0.003824
47;117;0.004507
47;118;0.003832
47;119;0.004461
47;120;0.00447
47;121;0.004481
47;122;0.004397
47;123;0.00315
47;124;0.003369
47;125;0.003584
47;126;0.004484
47;127;0.003565
47;128;0.003565
48;1;0.004077
48;2;0.004086
48;3;0.003909
48;4;0.004082
48;5;0.003815
48;6;0.004087
48;7;0.004747
48;8;0.004409
48;9;0.00409
48;10;0.004766
48;11;0.004781
48;12;0.004359
48;13;0.003804
48;14;0.003786
48;15;0.004773
48;16;0.00477
48;17;0.004772
48;18;0.004725
48;19;0.004776
48;20;0.004227
48;21;0.004394
48;22;0.003554
48;23;0.003173
48;24;0.003173
48;25;0.004752
48;26;0.00336
48;27;0.00408
48;28;0.004756
48;29;0.00476
48;30;0.003806
48;31;0.004471
48;32;0.004859
48;33;0.00478
48;34;0.003917
48;35;0.004753
48;36;0.004767
48;37;0.004767
48;38;0.004821
48;39;0.003816
48;40;0.004155
48;41;0.003816
48;42;0.004756
48;43;0.004866
48;44;0.00381
48;45;0.0038
48;46;0.004787
48;47;0.003357
48;48;0.004567
48;49;0.004082
48;50;0.003949
48;51;0.004748
48;52;0.004762
48;53;0.004113
48;54;0.004085
48;55;0.003818
48;56;0.004085
48;57;0.003804
48;58;0.004767
48;59;0.00477
48;60;0.00465
48;61;0.004812
48;62;0.004741
48;63;0.004793
48;64;0.004767
48;65;0.004749
48;66;0.004748
48;67;0.00469
48;68;0.004753
48;69;0.003561
48;70;0.004119
48;71;0.004762
48;72;0.004788
48;73;0.004765
48;74;0.004744
48;75;0.004571
48;76;0.004752
48;77;0.004748
48;78;0.004773
48;79;0.004744
48;80;0.00474
48;81;0.00459
48;82;0.004391
48;83;0.003692
48;84;0.004797
48;85;0.003273
48;86;0.003804
48;87;0.003899
48;88;0.004595
48;89;0.003806
48;90;0.004344
48;91;0.004077
48;92;0.004133
48;93;0.004155
48;94;0.003816
48;95;0.00408
48;96;0.004766
48;97;0.004417
48;98;0.004765
48;99;0.00476
48;100;0.00476
48;101;0.004776
48;102;0.003809
48;103;0.004079
48;104;0.003815
48;105;0.003918
48;106;0.00478
48;107;0.004262
48;108;0.004393
48;109;0.004209
48;110;0.003805
48;111;0.004775
48;112;0.004788
48;113;0.003813
48;114;0.00478
48;115;0.004768
48;116;0.004772
48;117;0.00356
48;118;0.003551
48;119;0.00465
48;120;0.003572
48;121;0.003785
48;122;0.004582
48;123;0.004748
48;124;0.004049
48;125;0.003809
48;126;0.004753
48;127;0.004761
48;128;0.0048
49;1;0.005059
49;2;0.005043
49;3;0.004171
49;4;0.004051
49;5;0.004561
49;6;0.004306
49;7;0.003896
49;8;0.00507
49;9;0.004396
49;10;0.004644
49;11;0.004654
49;12;0.00468
49;13;0.005076
49;14;0.005054
49;15;0.005058
49;16;0.003762
49;17;0.005061
49;18;0.005053
49;19;0.004443
49;20;0.004761
49;21;0.004819
49;22;0.00502
49;23;0.005031
49;24;0.005052
49;25;0.00508
49;26;0.005056
49;27;0.004028
49;28;0.004323
49;29;0.004072
49;30;0.004532
49;31;0.005035
49;32;0.004805
49;33;0.00505
49;34;0.00505
49;35;0.005071
49;36;0.003785
49;37;0.004226
49;38;0.004026
49;39;0.004524
49;40;0.005055
49;41;0.004324
49;42;0.005058
49;43;0.004193
49;44;0.004322
49;45;0.004056
49;46;0.005051
49;47;0.004837
49;48;0.004047
49;49;0.0043
49;50;0.004327
49;51;0.004029
49;52;0.005019
49;53;0.005066
49;54;0.005093
49;55;0.004759
49;56;0.005054
49;57;0.004845
49;58;0.00432
49;59;0.004895
49;60;0.004796
49;61;0.004816
49;62;0.004044
49;63;0.005035
49;64;0.003776
49;65;0.004989
49;66;0.004314
49;67;0.004969
49;68;0.003768
49;69;0.005049
49;70;0.00433
49;71;0.004555
49;72;0.004047
49;73;0.004676
49;74;0.005068
49;75;0.00504
49;76;0.005038
49;77;0.005076
49;78;0.004033
49;79;0.005048
49;80;0.005055
49;81;0.003955
49;82;0.00505
49;83;0.004002
49;84;0.005035
49;85;0.004749
49;86;0.005054
49;87;0.004964
49;88;0.005051
49;89;0.003359
49;90;0.004032
49;91;0.00434
49;92;0.00406
49;93;0.004043
49;94;0.004038
49;95;0.004029
49;96;0.004026
49;97;0.004036
49;98;0.004067
49;99;0.004306
49;100;0.004047
49;101;0.004032
49;102;0.005021
49;103;0.00507
49;104;0.005056
49;105;0.005067
49;106;0.005059
49;107;0.005028
49;108;0.005068
49;109;0.005048
49;110;0.004967
49;111;0.005033
49;112;0.003838
49;113;0.00506
49;114;0.004714
49;115;0.005028
49;116;0.004857
49;117;0.004333
49;118;0.004298
49;119;0.004032
49;120;0.004046
49;121;0.005029
49;122;0.003559
49;123;0.004206
49;124;0.005041
49;125;0.005088
49;126;0.004849
49;127;0.004026
49;128;0.003793
50;1;0.00538
50;2;0.005364
50;3;0.005356
50;4;0.005163
50;5;0.005066
50;6;0.004598
50;7;0.00538
50;8;0.005166
50;9;0.004588
50;10;0.004589
50;11;0.004322
50;12;0.004589
50;13;0.004037
50;14;0.004276
50;15;0.003996
50;16;0.005228
50;17;0.005364
50;18;0.00475
50;19;0.003571
50;20;0.003568
50;21;0.003786
50;22;0.003768
50;23;0.005384
50;24;0.005351
50;25;0.005045
50;26;0.005371
50;27;0.005353
50;28;0.004289
50;29;0.005358
50;30;0.00502
50;31;0.004944
50;32;0.005171
50;33;0.005364
50;34;0.005357
50;35;0.005347
50;36;0.004765
50;37;0.005375
50;38;0.004292
50;39;0.005381
50;40;0.004612
50;41;0.004604
50;42;0.004331
50;43;0.005369
50;44;0.005344
50;45;0.005368
50;46;0.005372
50;47;0.005149
50;48;0.005386
50;49;0.005356
50;50;0.003569
